hex_id,B_value
87be74048ffffff,199.62866210937494
87be45915ffffff,50.158691406250014
87be71708ffffff,68.47737121582034
87be4c676ffffff,1.7903137207030966
87be60526ffffff,101.07409667968753
87be45d41ffffff,46.10327148437494
87be4685cffffff,2.9300460815428977
87be63259ffffff,11.119384765625
87be4c782ffffff,5.149703979492273
87be4492dffffff,118.3693237304687
87be41a82ffffff,3.5762481689452983
87be4682bffffff,17.06646728515619
87be68619ffffff,46.61108398437497
87be4e443ffffff,6.502616882324212
87be4cc82ffffff,5.37346649169919
87be636caffffff,51.6702880859375
87be63201ffffff,25.38636779785147
87be45ca4ffffff,15.5416259765625
87be6ed29ffffff,26.292480468750014
87be48910ffffff,4.616287231445284
87be4179cffffff,2.8256683349609375
87be625a0ffffff,474.4672851562491
87be6b4daffffff,5.006660461425881
87be44506ffffff,142.17385864257812
87be454edffffff,2.3639373779298016
87be45086ffffff,29.30352783203122
87be4e902ffffff,9.00724792480469
87be6671cffffff,15.862045288085941
87be44514ffffff,65.32124328613273
87be686e9ffffff,35.15552520751962
87be75573ffffff,213.73522949218733
87be4500effffff,18.35501098632818
87be416a1ffffff,14.157028198242188
87be408f3ffffff,1.049911499023409
87be6e6d6ffffff,13.538818359374941
87be75731ffffff,216.60101318359375
87be75062ffffff,98.9974899291991
87be71935ffffff,193.36486816406256
87be60789ffffff,55.29958611726761
87be70054ffffff,109.97521972656341
87be4eb10ffffff,4.34588623046875
87be6e886ffffff,75.54615783691412
87be74a65ffffff,15.846521377563473
87be74a00ffffff,29.636817932128892
87be6639dffffff,47.54536056518555
87be71cd4ffffff,229.11685180664062
87be612cdffffff,65.50460833311081
87be412ccffffff,3.8897628784179688
87be6390affffff,66.29247236251831
87be70269ffffff,173.55200195312506
87be70800ffffff,144.48944091796926
87be62d95ffffff,91.09788513183598
87be6b45effffff,5.681259155273395
87be6335cffffff,7.907745361328178
87be4ac14ffffff,6.064685821533196
87be607b6ffffff,42.3302001953125
87be4a396ffffff,34.43000602722168
87be414cbffffff,3.3621826171875
87be75148ffffff,62.23985290527341
87be41525ffffff,0.8634185791015909
87be6e61bffffff,14.574523925781191
87be6120affffff,15.060081481933597
87be741b6ffffff,121.87268066406253
87be45615ffffff,46.38052368164065
87be74261ffffff,350.77330017089844
87be66682ffffff,5.478469848632811
87be432d3ffffff,10.780616760253906
87be4e832ffffff,12.2796630859375
87be71235ffffff,46.04119873046875
87be418e4ffffff,13.93429565429679
87be44030ffffff,89.496597290039
87be6e653ffffff,13.984893798828129
87be74da5ffffff,79.74097824096678
87be41080ffffff,1.782203674316406
87be6e0d6ffffff,4.769226074218775
87be6266bffffff,58.310638427734375
87be4090cffffff,3.539031982421818
87be4e4c0ffffff,4.9894676208496165
87be6ea66ffffff,16.85590076446533
87be74741ffffff,55.41033935546875
87be75c28ffffff,140.14328575134272
87be44c2effffff,56.26068115234375
87be4e820ffffff,8.493965148925781
87be68d15ffffff,7.967207908630314
87be4a0c2ffffff,1.440795898437507
87be41010ffffff,1.371009826660213
87be634edffffff,52.564346313476605
87be712e0ffffff,5.730667114257898
87be75acdffffff,144.9547233581543
87be6b9b1ffffff,57.436241149902344
87be43ba6ffffff,2.7091064453125
87be6e9a4ffffff,27.73443603515632
87be6ea90ffffff,58.741836547851605
87be448ecffffff,118.20182800292966
87be71d9affffff,340.1446533203125
87be75ad8ffffff,55.91671752929676
87be4ece8ffffff,6.344135284423828
87be45aceffffff,64.91088867187511
87be71c9bffffff,167.60183715820312
87be4328effffff,4.363883972167962
87be6169cffffff,32.24510192871088
87be48984ffffff,4.934944152832003
87be66236ffffff,53.94471502304077
87be4030dffffff,1.9501113891601562
87be6a7a8ffffff,4.757354736328011
87be6628dffffff,85.88256835937504
87be6e200ffffff,11.75743865966798
87be605aeffffff,67.25874328613287
87be6b189ffffff,27.90135192871091
87be6355cffffff,15.668649673461914
87be7166cffffff,26.022933959960938
87be71b68ffffff,196.7730712890625
87be6a18cffffff,171.58627319335943
87be63a83ffffff,26.730664730072032
87bf5a6d2ffffff,15.49651050567627
87be63713ffffff,30.97259521484378
87be41486ffffff,5.967262268066405
87be44206ffffff,38.38850402832031
87be45256ffffff,34.30619812011719
87be4532cffffff,86.06326293945312
87be408b3ffffff,2.2728118896482954
87be46b32ffffff,7.744247436523409
87be4e8c5ffffff,7.041107177734377
87be4c6abffffff,6.212966918945298
87be6a7a1ffffff,2.7431335449219887
87be444a5ffffff,18.16934204101551
87be4a8a6ffffff,9.083206176757846
87be6a40effffff,2.612731933593807
87be70341ffffff,329.64450073242233
87be6160bffffff,74.62098693847656
87be6aca1ffffff,41.078704833984375
87be44549ffffff,4.371582031249973
87be40a2effffff,0.14817047119129256
87be612adffffff,54.998168945312486
87be683a2ffffff,8.743671417236332
87be45268ffffff,30.521392822265597
87be71251ffffff,16.049728393554716
87be6e64effffff,9.765029907226506
87be7534dffffff,52.22094726562494
87be450f6ffffff,20.4832763671875
87be448b6ffffff,167.99205017089847
87be63d29ffffff,11.466532468795787
87be63763ffffff,98.2924499511719
87be75b5bffffff,22.402563095092773
87be6aa10ffffff,45.06738281249997
87be6a704ffffff,15.61685180664071
87be4c42cffffff,7.703071594238324
87be4c14bffffff,2.4304199218749716
87be6362affffff,138.33491516113278
87be4e69effffff,12.000186920166009
87be6a19effffff,453.83128356933594
87be4e801ffffff,10.386634826660156
87be68470ffffff,25.08082580566412
87be45345ffffff,57.43713378906246
87be68a82ffffff,68.69017645204434
87be6e435ffffff,14.000900268554751
87be41683ffffff,7.4304962158203125
87be41682ffffff,8.118648529052729
87be604daffffff,34.13374328613266
87be75119ffffff,89.79802703857422
87be44baeffffff,56.83432006835936
87be456d2ffffff,25.074493408203097
87be63af1ffffff,26.326805114746094
87be6a1b2ffffff,20.5991668701173
87be60c13ffffff,6.718665756285198
87be6ec26ffffff,28.121406555175895
87be748d1ffffff,81.48895263671878
87be4459dffffff,10.163909912109375
87be45274ffffff,89.29977416992193
87be44002ffffff,8.906997680664006
87be62994ffffff,31.625530242919922
87be453a9ffffff,83.0632171630858
87be43ae8ffffff,15.457748413085945
87be44caeffffff,97.61651611328125
87be41542ffffff,1.232315063476591
87be6b59bffffff,7.536682128906222
87be4450dffffff,4.047988891601593
87be63d8effffff,36.019729614257756
87be41d86ffffff,7.477203369140641
87be703a4ffffff,247.643310546875
87be71500ffffff,222.81341552734372
87be45953ffffff,26.818359375
87be46335ffffff,6.8084716796875
87be6675dffffff,179.37075805664057
87be6e12effffff,8.489715576171818
87be45d04ffffff,21.833526611328125
87be40946ffffff,11.107147216796877
87be6e68affffff,10.351440429687443
87be714ceffffff,41.515380859375
87be6ecadffffff,6.1279067993164915
87be6bd80ffffff,6.962478637695341
87be43b55ffffff,1.0590629577636645
87be6a925ffffff,37.6173553466796
87be41202ffffff,1.636787414550767
87be6eaf5ffffff,18.983146667480526
87be6e94dffffff,42.47491836547847
87be4e813ffffff,5.8897705078125
87be41262ffffff,3.3919525146484517
87be68214ffffff,30.039234161377003
87be743b3ffffff,154.4269409179688
87be70702ffffff,164.06314086914068
87be6351dffffff,15.790607452392592
87be4154cffffff,0.6670837402343741
87be6a85bffffff,191.05180358886722
87be45384ffffff,47.685531616210845
87be41a92ffffff,3.661994934082003
87be450b3ffffff,18.602890014648494
87be756f0ffffff,76.74328613281295
87be75848ffffff,18.37571763992309
87be6b128ffffff,4.300460815429689
87be7119bffffff,169.68438720703125
87be63055ffffff,22.53181648254395
87be62d34ffffff,2.7142887115478516
87be400dbffffff,7.011711120605469
87be4e730ffffff,4.43671798706054
87be41246ffffff,4.3551788330078995
87be4e0b1ffffff,1.7413978576660156
87be40ba0ffffff,3.595405578613196
87be4e025ffffff,6.023242950439455
87be438e9ffffff,2.8764495849609375
87be62a9bffffff,135.82943725585926
87be45d62ffffff,53.93792724609375
87be5d962ffffff,6.961059570312498
87be63123ffffff,2.8026313781738317
87be46a09ffffff,1.861976623534986
87be7534effffff,102.97756958007818
87be686d4ffffff,33.12923049926755
87be4e6d4ffffff,7.668769836425774
87be4a012ffffff,2.13268661499023
87be714c0ffffff,120.24520874023435
87be710a2ffffff,132.88813781738278
87be62335ffffff,170.81661987304688
87be750d6ffffff,205.6219482421871
87be70366ffffff,230.50555419921875
87be5db51ffffff,10.13526916503907
87be73a60ffffff,9.654769897461023
87be6870cffffff,30.736396789550838
87be62673ffffff,220.0993041992183
87be4114dffffff,3.1087112426758097
87be7411dffffff,226.99566650390628
87be43310ffffff,5.3343658447265625
87be6e333ffffff,15.098121643066396
87be4c374ffffff,6.829734802246092
87be44233ffffff,38.38850402832031
87be74141ffffff,107.08041381835949
87be457a2ffffff,11.479263305663899
87be4eb4effffff,4.0904312133789045
87be62d25ffffff,8.935943603515632
87be6bd30ffffff,26.4696502685547
87be708ccffffff,208.9377441406241
87be71c1affffff,208.49215698242233
87be44b23ffffff,25.180725097656193
87be6b90cffffff,7.516090393066413
87be6b51bffffff,7.660140991210907
87be6a481ffffff,11.74290466308588
87be40996ffffff,1.5859298706053835
87be4a986ffffff,9.172019958496108
87be41a71ffffff,4.935119628906293
87be667a3ffffff,18.09429931640625
87be6abb4ffffff,137.6966400146485
87be6bcd4ffffff,60.447090148925795
87be4c4d5ffffff,4.9249420166014914
87be62791ffffff,70.07632446289068
87be44ac1ffffff,129.14898681640625
87be62152ffffff,228.92443847656295
87be4039affffff,1.7622756958007812
87be4e8c0ffffff,7.643371582031241
87be45512ffffff,14.347808837890597
87be638b1ffffff,25.4029746055603
87be41694ffffff,8.140575408935547
87be44a11ffffff,79.35580444335938
87be43842ffffff,9.2142333984375
87be6e753ffffff,11.882843017578097
87be63353ffffff,11.515518188476534
87be4c15bffffff,36.22862243652341
87be61615ffffff,168.70917642116547
87be6e45dffffff,20.408538818359375
87be6e981ffffff,121.75180053710946
87be41aa6ffffff,0.7657394409179972
87be71818ffffff,148.252685546875
87be754d9ffffff,137.6491088867183
87be74b88ffffff,25.48864746093753
87be6a80dffffff,20.633956909179688
87be6045cffffff,75.19095230102539
87be6279affffff,151.9197998046875
87be71b64ffffff,181.36096191406244
87be6a415ffffff,8.856246948242216
87be41415ffffff,0.8933258056640483
87be662abffffff,85.88256835937504
87be48db2ffffff,2.3351211547851562
87be4c3b2ffffff,12.191696166992216
87be6245cffffff,231.777954101563
87be4cc05ffffff,13.930328369140597
87be7599affffff,20.733631543815143
87be63a64ffffff,37.717430114746065
87be740ccffffff,174.0527954101559
87be6ea21ffffff,28.605978012084975
87be706e3ffffff,124.20979309082023
87be6c4d0ffffff,20.425102233886705
87be630c3ffffff,16.299774169921903
87be63191ffffff,7.7138448655605325
87be41540ffffff,1.201896667480483
87be75325ffffff,65.73757934570318
87be63324ffffff,21.172809600830078
87be6075effffff,13.10872175092663
87be75b04ffffff,5.64523983001709
87be62a2effffff,62.53013610839846
87be6390bffffff,26.358100175857516
87be68070ffffff,33.905054569244385
87be46b01ffffff,1.4184722900391051
87be6b910ffffff,17.573135375976566
87be74666ffffff,268.9806518554692
87be6a231ffffff,3.733795166015682
87be41ba3ffffff,2.6864700317382955
87be680eaffffff,35.034915924072266
87be62236ffffff,208.63146972656205
87be74294ffffff,180.02832031249955
87be62c4dffffff,469.991455078125
87be75b34ffffff,2.9069009721279144
87be4c9a3ffffff,11.165336608886715
87be41223ffffff,8.94985961914061
87be468e6ffffff,10.952117919921804
87be716a0ffffff,78.03555297851561
87be4c058ffffff,18.3424072265625
87be48d9affffff,4.1416778564453125
87be60d01ffffff,7.001739859580994
87be4eb30ffffff,6.722030639648436
87be44c76ffffff,72.9406127929687
87be695b0ffffff,8.500883102416982
87be6bd0dffffff,46.44048309326175
87be6b953ffffff,9.45456695556641
87be62703ffffff,122.49908447265625
87be4ec1bffffff,6.407321929931641
87be620eaffffff,99.88836669921875
87be44353ffffff,14.171661376953207
87be70ab6ffffff,135.39044189453125
87be4421bffffff,8.520324707031193
87be62680ffffff,179.72457885742182
87be4c646ffffff,1.385910034179802
87be6b9b3ffffff,42.86194610595704
87be4446dffffff,1.2537918090821023
87be4eb1affffff,16.27026367187498
87be6a12effffff,37.53790283203118
87be75465ffffff,200.14959716796886
87be612d3ffffff,132.485595703125
87be4c563ffffff,7.8245849609375
87be75ad4ffffff,43.46131896972656
87be628d2ffffff,70.6053009033204
87be755a6ffffff,175.3692016601562
87be4e11cffffff,23.176742553710923
87be754c3ffffff,149.41290283203176
87be6ab49ffffff,40.966629028320284
87be45130ffffff,18.1934814453125
87be41af3ffffff,5.162445068359403
87be6e483ffffff,47.891448974609325
87be63cb5ffffff,90.17274475097659
87be41d4cffffff,14.990768432617216
87be400e3ffffff,1.0643386840820312
87be6ec18ffffff,10.76320648193358
87be683b2ffffff,14.637535095214854
87be71db0ffffff,65.1007080078123
87be4c382ffffff,11.167404174804801
87be4ab22ffffff,10.912124633789055
87be44b1bffffff,33.84515380859381
87be630d5ffffff,21.304786682128945
87be43964ffffff,1.9523620605468754
87be4acc0ffffff,1.566379547119137
87be6a094ffffff,413.2913055419922
87be4e654ffffff,10.047515869140632
87be4c50cffffff,9.428680419921877
87be63d4cffffff,37.67912210174837
87be41c26ffffff,15.749237060546903
87be7585cffffff,9.967918395996094
87be6ada1ffffff,301.52368164062483
87be66773ffffff,43.59521484375
87be45b42ffffff,59.28768920898449
87be45853ffffff,35.88519287109381
87be6a992ffffff,10.258728027343691
87be46940ffffff,5.9015350341796875
87be4ec91ffffff,10.955074310302734
87be44580ffffff,12.567291259765682
87be6a78dffffff,8.292205810546818
87be48ca1ffffff,10.386699676513674
87be40d28ffffff,0.5977935791015341
87be60c90ffffff,14.284713745117188
87be75869ffffff,3.3646282851696014
87be4ed19ffffff,6.882591247558594
87be40b20ffffff,0.6370925903320028
87be6a4e9ffffff,5.514297485351506
87be41594ffffff,15.203742980957074
87be62a13ffffff,104.7120780944824
87be66246ffffff,205.36982345581055
87be4e033ffffff,4.385658264160157
87be6ed1effffff,3.3848800659180114
87be7438bffffff,82.53405761718773
87be680a2ffffff,4.781574249267578
87be684dcffffff,24.17065429687497
87be75d28ffffff,6.832125663757324
87be63626ffffff,25.166213989257727
87be60432ffffff,67.31506729125974
87be70342ffffff,234.48385620117188
87be6bd22ffffff,29.06252288818358
87be74162ffffff,111.50665283203125
87be71585ffffff,194.5595397949219
87be4436affffff,13.114852905273409
87be41451ffffff,5.378135681152344
87be6e764ffffff,15.612854003906312
87be6392affffff,55.66848397254944
87be457a5ffffff,19.41564941406259
87be62a72ffffff,7.898277282714849
87be45ba6ffffff,39.21566772460943
87be7109cffffff,130.0874328613281
87be48c31ffffff,3.9799652099609215
87be5d90effffff,9.493373870849602
87be45253ffffff,9.30860900878912
87be44bb3ffffff,281.8858947753906
87be6b4b4ffffff,6.6037139892578125
87be40941ffffff,7.363815307617209
87be626e5ffffff,175.711669921875
87be4175affffff,5.79071044921875
87be702d5ffffff,149.10247802734375
87be75d2cffffff,7.276938438415527
87be60cdcffffff,86.19183127582073
87be4c6d0ffffff,7.976860046386706
87be68683ffffff,17.884460449218764
87be620d8ffffff,125.06079101562496
87be4c72cffffff,3.068664550781193
87be4550cffffff,40.275680541992216
87be6acd5ffffff,181.07295227050773
87be712acffffff,73.82220458984375
87be6ec1cffffff,5.490493774414007
87be710f0ffffff,102.55809020996091
87be6eb8cffffff,50.7143440246582
87be41845ffffff,10.356124877929716
87be620a9ffffff,122.8319091796875
87be46950ffffff,5.196380615234403
87be716aaffffff,34.6193542480469
87be6a633ffffff,3.512603759765682
87be6a421ffffff,6.334548950195341
87be44218ffffff,8.781265258789006
87be4eac6ffffff,3.7178573608398433
87be5da4affffff,2.601600646972643
87be7032cffffff,250.68795776367233
87be63908ffffff,94.3338756561279
87be44752ffffff,18.92088317871091
87be6a030ffffff,252.9246826171875
87be4681bffffff,6.0527343749999005
87be4c44dffffff,1.156166076660213
87be4518cffffff,27.122680664062415
87be62458ffffff,357.7511596679688
87be6b40bffffff,3.026138305664091
87be6ed24ffffff,37.00265502929689
87be41cf6ffffff,2.1645965576171875
87be6b0b0ffffff,8.18889617919919
87be442ecffffff,26.89053344726571
87be71751ffffff,5.555343627929602
87be41436ffffff,2.7150573730468603
87be4a8d1ffffff,8.070854187011722
87be41750ffffff,10.220863342285156
87be74008ffffff,338.3165588378906
87be41cddffffff,1.3288726806639912
87be43b5affffff,10.418613433837898
87be6e612ffffff,33.78552246093747
87be41a6affffff,2.683731079101591
87be6209dffffff,85.326171875
87be4a973ffffff,8.326179504394531
87be62a03ffffff,45.15725708007813
87be456c4ffffff,24.36122131347639
87be622a3ffffff,248.01669311523443
87be46b00ffffff,2.041648864746108
87be41574ffffff,0.6289443969725994
87be6848affffff,23.41143798828122
87be66245ffffff,88.71396446228025
87be758d4ffffff,46.14363193511963
87be62433ffffff,220.65826416015614
87be438e0ffffff,3.7535476684570312
87be41543ffffff,1.201896667480483
87be6e81cffffff,123.45041275024411
87be622caffffff,54.44403076171881
87be416a6ffffff,5.860679626464844
87be46989ffffff,15.272430419922017
87be41571ffffff,0.6860961914062498
87be62462ffffff,155.8009033203127
87be662a3ffffff,154.92604827880865
87be45234ffffff,61.487579345703125
87be70a66ffffff,143.4302978515625
87be62a6dffffff,4.6551708579063416
87be60530ffffff,47.48832893371576
87be44adcffffff,17.848419189453125
87be44444ffffff,3.0185928344725994
