hex_id,elevation
87be4e4dcffffff,55.82463836669922
87be40d2affffff,99.62338256835938
87be68c03ffffff,25.90685844421387
87be716aeffffff,197.3481597900391
87be6e988ffffff,311.9088439941406
87be6b440ffffff,114.0078659057617
87be45082ffffff,160.6945495605469
87be70660ffffff,735.0110473632812
87be7104dffffff,364.7655944824219
87be71cebffffff,688.8865966796875
87be6e011ffffff,141.25146484375
87be4a525ffffff,36.0
87be70765ffffff,392.3669738769531
87be6b552ffffff,157.4764099121094
87be4085dffffff,107.1881103515625
87be62aceffffff,196.7835540771484
87be6e68bffffff,304.5311584472656
87be6e288ffffff,180.4502105712891
87be4e476ffffff,53.57228851318359
87be4e140ffffff,79.4727554321289
87be6e8d4ffffff,142.7650451660156
87be6a4a3ffffff,164.5276794433594
87be6b88cffffff,71.33916473388672
87be4aab6ffffff,41.05109405517578
87be751b5ffffff,277.54052734375
87be40884ffffff,103.9522171020508
87be6bc23ffffff,143.9337005615234
87be6a6a6ffffff,139.9659881591797
87be6a463ffffff,171.9973297119141
87be6ad85ffffff,344.1225280761719
87be6e65cffffff,226.1272583007812
87be4495effffff,544.0540771484375
87be6800bffffff,119.4882583618164
87be6a621ffffff,143.8256530761719
87be410b0ffffff,99.20606231689453
87be6392bffffff,-39.69413757324219
87be5d971ffffff,70.1423568725586
87be40d63ffffff,104.2514038085938
87be664f0ffffff,6.551046371459961
87be752dbffffff,1137.852661132812
87be685a1ffffff,193.3580932617188
87be636deffffff,592.1834106445312
87be4cd9cffffff,112.228889465332
87be74269ffffff,474.4297485351562
87be70283ffffff,713.990478515625
87be6e203ffffff,135.1822967529297
87be46b00ffffff,112.0371246337891
87be71d90ffffff,628.7256469726562
87be700c4ffffff,751.8599243164062
87be44c73ffffff,397.3399658203125
87be71b10ffffff,1358.722778320312
87be48586ffffff,74.47997283935547
87be71c64ffffff,969.75927734375
87be45181ffffff,209.6412353515625
87be6a14bffffff,210.3773345947266
87be44d9affffff,480.3914489746094
87be4c832ffffff,151.6185607910156
87be62ba8ffffff,142.3189544677734
87be616edffffff,259.1152954101562
87be75729ffffff,503.8574829101562
87be45d30ffffff,528.0015258789062
87be40812ffffff,111.3855133056641
87be755b2ffffff,795.4767456054688
87be41ad1ffffff,113.648323059082
87be680ccffffff,35.16191101074219
87be4114effffff,113.6198425292969
87be6a72effffff,171.1357269287109
87be41820ffffff,159.8874969482422
87be712c3ffffff,175.179443359375
87be66052ffffff,-9.07788372039795
87be62cb5ffffff,217.2082977294922
87be40ab6ffffff,95.11221313476562
87be44875ffffff,506.3038635253906
87be6a1aeffffff,474.893310546875
87be7526bffffff,616.1610107421875
87be70211ffffff,610.4071044921875
87be40b29ffffff,121.8590698242188
87be71570ffffff,524.1583251953125
87be6aa1dffffff,262.0484313964844
87be755b1ffffff,535.400146484375
87be446dbffffff,99.01708221435547
87be74182ffffff,405.2847900390625
87be41793ffffff,65.0
87be4ca12ffffff,131.390869140625
87be6acf6ffffff,243.9876403808594
87be66296ffffff,457.5321350097656
87be6a572ffffff,227.7167816162109
87be712a5ffffff,251.3020324707031
87be68763ffffff,114.2459259033203
87be43361ffffff,61.70066452026367
87be45b93ffffff,358.4026794433594
87be74addffffff,253.5525360107422
87be4e16effffff,57.5526237487793
87be74b99ffffff,175.1270446777344
87be713a4ffffff,320.9430236816406
87be63166ffffff,53.93986511230469
87be6e5a0ffffff,343.80908203125
87be71c75ffffff,781.0285034179688
87be75c1dffffff,204.3580322265625
87be6268affffff,542.5928344726562
87be4112bffffff,105.1549530029297
87be71aa1ffffff,759.5294799804688
87be4134affffff,112.5165481567383
87be4c068ffffff,118.4684448242188
87be70b8cffffff,941.416259765625
87be40a91ffffff,91.10194396972656
87be41043ffffff,105.006721496582
87be638a3ffffff,-19.70198440551758
87be44a2bffffff,520.0934448242188
87be748f2ffffff,126.350341796875
87be6a995ffffff,254.9888610839844
87be44746ffffff,137.0680847167969
87be680dbffffff,152.7604217529297
87be4324effffff,65.99591827392578
87be4575cffffff,215.2388763427734
87be75d06ffffff,54.17634963989258
87be6a34bffffff,200.4326324462891
87be5db24ffffff,51.40316390991211
87be73b5dffffff,157.9090423583984
87be62680ffffff,371.6565856933594
87be71273ffffff,191.7231597900391
87be41301ffffff,99.2574462890625
87be451b4ffffff,263.8429870605469
87be40d56ffffff,97.74494934082031
87be66385ffffff,9.018275260925293
87be60cc9ffffff,36.83938598632812
87be60603ffffff,-6.931795597076416
87be6a924ffffff,180.1524505615234
87be402cdffffff,85.32817077636719
87be74274ffffff,251.9143829345703
87be7564effffff,1034.984130859375
87be6a45effffff,154.8490447998047
87be6e356ffffff,111.9810638427734
87be4109bffffff,93.73149108886719
87be74853ffffff,31.96207427978516
87be6e770ffffff,190.3509216308594
87be44962ffffff,505.6183166503906
87be70304ffffff,666.0421752929688
87be66200ffffff,172.5157775878906
87be68063ffffff,41.46970367431641
87be44923ffffff,600.2890014648438
87be63d0bffffff,83.7223129272461
87be60723ffffff,5.01390266418457
87be6eb92ffffff,74.2328109741211
87be45748ffffff,191.1982421875
87be4452bffffff,167.7474365234375
87be6a349ffffff,202.9044647216797
87be458a0ffffff,533.056396484375
87be41b48ffffff,135.1787719726562
87be68ce2ffffff,49.30848693847656
87be41c01ffffff,121.1769409179688
87be6868effffff,68.02033233642578
87be6b1a0ffffff,150.9194030761719
87be6b962ffffff,47.54159545898438
87be4e794ffffff,37.13679885864258
87be6aa88ffffff,228.2703247070312
87be75691ffffff,824.39111328125
87be41559ffffff,91.0434341430664
87be6a096ffffff,176.7474975585938
87be4c474ffffff,111.5386581420898
87be634e1ffffff,252.3283843994141
87be432deffffff,65.76509094238281
87be60d84ffffff,379.4130249023438
87be6aac5ffffff,249.8756408691406
87be7156cffffff,369.7131958007812
87be412e8ffffff,91.22432708740234
87be44920ffffff,661.1774291992188
87be7160cffffff,155.7672271728516
87be40233ffffff,83.60677337646484
87be66362ffffff,5.021417140960693
87be71020ffffff,444.6177673339844
87be46862ffffff,133.3080444335938
87be6a4b3ffffff,153.1783294677734
87be60d14ffffff,43.28925704956055
87be4c030ffffff,126.8291549682617
87be45c4bffffff,234.1075744628906
87be4ca06ffffff,124.6678771972656
87be4135effffff,105.1644058227539
87be71469ffffff,477.5335693359375
87be44ac6ffffff,405.6614685058594
87be41cc2ffffff,105.9791793823242
87be7171affffff,332.7635803222656
87be43a92ffffff,68.6111831665039
87be6e3abffffff,142.2076110839844
87be6a08affffff,246.5201110839844
87be62359ffffff,215.3935852050781
87be74830ffffff,-18.80545616149902
87be71456ffffff,271.119873046875
87be60531ffffff,143.4332122802734
87be40ac1ffffff,95.72894287109375
87be7514affffff,185.1935119628906
87be4e842ffffff,72.7369613647461
87be71b0dffffff,686.2255249023438
87be6e825ffffff,158.0353240966797
87be63474ffffff,123.8437347412109
87be4a115ffffff,64.82655334472656
87be4e2eeffffff,61.81703948974609
87be7106effffff,247.0459899902344
87be62344ffffff,172.4959259033203
87be448cdffffff,671.2435913085938
87be4cac5ffffff,112.0513687133789
87be4c6a6ffffff,95.82506561279297
87be45546ffffff,245.3710021972656
87be46964ffffff,155.071044921875
87be6e79bffffff,311.2422180175781
87be6209affffff,1215.861083984375
87be680a9ffffff,29.41460609436035
87be448a3ffffff,220.3104705810547
87be6aa41ffffff,216.2530975341797
87be4eb54ffffff,92.54143524169922
87be6868cffffff,172.0177917480469
87be441a4ffffff,389.3908996582031
87be7196effffff,1424.56591796875
87be4002affffff,84.77685546875
87be41620ffffff,93.88390350341797
87be46acbffffff,100.7904357910156
87be46d31ffffff,143.78369140625
87be6354bffffff,60.67206573486328
87be4e844ffffff,77.84494018554688
87be4e525ffffff,65.04461669921875
87be62664ffffff,594.8756103515625
87be4cc53ffffff,124.6908874511719
87be45602ffffff,242.7604675292969
87be41001ffffff,110.0
87be29a41ffffff,0.0
87be4016cffffff,103.3959655761719
87be4099cffffff,109.8618392944336
87be41035ffffff,110.2098236083984
87be74759ffffff,657.6897583007812
87be66a4bffffff,333.8807678222656
87be6325dffffff,295.5188293457031
87be4e382ffffff,45.95149993896484
87be6312effffff,-18.16213798522949
87be70902ffffff,315.6149291992188
87be444d1ffffff,113.3063507080078
87be43818ffffff,68.39274597167969
87be4325affffff,80.70391082763672
87be418e0ffffff,121.376953125
87be6bd24ffffff,65.00602722167969
87be6389cffffff,-22.30300521850586
87be41423ffffff,92.6474609375
87be62230ffffff,811.4560546875
87be41593ffffff,88.87635040283203
87be63141ffffff,-9.015591621398926
87be62b9affffff,255.1022796630859
87be68c8effffff,102.5539169311523
87be624dcffffff,968.469482421875
87be74054ffffff,246.7127380371094
87be63011ffffff,16.5235424041748
87be46980ffffff,168.9815368652344
87be63ce6ffffff,38.31924438476562
87be44776ffffff,153.1680450439453
87be44b2effffff,461.6991882324219
87be75cedffffff,116.2917556762695
87be41824ffffff,171.1920318603516
87be4e6eaffffff,65.42571258544922
87be71435ffffff,194.6107788085938
87be74ce6ffffff,164.1253814697266
87be4ec80ffffff,63.32164764404297
87be4e732ffffff,53.15900421142578
87be416e5ffffff,82.13819885253906
87be68a93ffffff,59.81119537353516
87be40323ffffff,90.68956756591797
87be63d5dffffff,13.29733085632324
87be6266affffff,294.3121032714844
87be6b45bffffff,113.6520538330078
87be44122ffffff,420.5347290039062
87be6a5b2ffffff,252.5281677246094
87be5d964ffffff,67.15669250488281
87be74a42ffffff,17.88601875305176
87be714e5ffffff,301.6155090332031
87be748c4ffffff,96.50028228759766
87be412eeffffff,90.94989776611328
87be75b65ffffff,26.26311111450195
87be4edb0ffffff,43.0
87be74015ffffff,505.1495056152344
87be68566ffffff,103.3992156982422
87be71cf1ffffff,542.8310546875
87be70830ffffff,754.2198486328125
87be45542ffffff,231.9031372070312
87be45aaeffffff,348.3299255371094
87be60d83ffffff,39.40982437133789
87be6390dffffff,-4.404432773590088
87be41402ffffff,89.85520935058594
87be446ecffffff,105.9852066040039
87be4558effffff,193.1609649658203
87be40b8dffffff,105.5794830322266
87be41806ffffff,150.3208618164062
87be71a24ffffff,558.3446655273438
87be62b6bffffff,72.74017333984375
87be6b49affffff,151.9762115478516
87be741a4ffffff,419.971923828125
87be636aaffffff,620.474609375
87be6310dffffff,-13.24376392364502
87be6a2e0ffffff,162.9999084472656
87be4a8e9ffffff,32.99960708618164
87be62068ffffff,607.1732788085938
87be7589affffff,30.57796287536621
87be6879dffffff,172.9423217773438
87be62aaaffffff,232.5935668945312
87be75734ffffff,887.1610717773438
87be70b73ffffff,727.9976806640625
87be45ba9ffffff,403.2282104492188
87be75a11ffffff,52.1783561706543
87be60c14ffffff,-0.111862450838089
87be6bd93ffffff,239.3304290771484
87be71c43ffffff,716.0888671875
87be41751ffffff,86.19768524169922
87be4cb03ffffff,130.749267578125
87be66715ffffff,34.65644454956055
87be68688ffffff,105.4216918945312
87be74196ffffff,468.7524108886719
87be45d03ffffff,487.6385192871094
87be41116ffffff,108.5005493164062
87be74770ffffff,967.76416015625
87be40acdffffff,97.54148864746094
87be6ad08ffffff,283.5625
87be4e429ffffff,63.8232421875
87be6e755ffffff,215.8765563964844
87be46a42ffffff,108.9619827270508
87be6e62affffff,231.2059326171875
87be62cd1ffffff,766.5145263671875
87be63099ffffff,98.33403778076172
87be634d9ffffff,337.2549438476562
87be68aaeffffff,-132.8754425048828
87be48d90ffffff,67.72533416748047
87be450a1ffffff,179.3379058837891
87be71193ffffff,318.7113647460938
87be44453ffffff,117.8575973510742
87be622f3ffffff,574.091796875
87be6b928ffffff,53.53005599975586
87be68421ffffff,191.2530212402344
87be485a2ffffff,86.34416198730469
87be4c984ffffff,123.8441543579102
87be68c50ffffff,28.60267448425293
87be622c4ffffff,248.2471771240234
87be4ac22ffffff,69.33787536621094
87be740ecffffff,958.3008422851562
87be63baaffffff,14.44662284851074
87be63ba9ffffff,-18.34827423095703
87be74ae1ffffff,157.7193145751953
87be75b6dffffff,28.38386917114258
87be6e4a8ffffff,439.0935668945312
87be43348ffffff,56.83245468139648
87be4ed99ffffff,61.92453384399414
87be4578affffff,185.5342559814453
87be44412ffffff,133.3901062011719
87be75a45ffffff,24.42940139770508
87be45b4affffff,338.2897644042969
87be62463ffffff,808.658203125
87be6e9a5ffffff,313.4337463378906
87be61658ffffff,301.21142578125
87be73815ffffff,187.9329376220703
87be6b58effffff,184.0622100830078
87be4cbaeffffff,134.0587615966797
87be4e95cffffff,78.82762908935547
87be715aaffffff,720.7443237304688
87be4c735ffffff,118.1509780883789
87be70746ffffff,332.34375
87be46841ffffff,122.3416442871094
87be6a874ffffff,270.0529479980469
87be68335ffffff,95.49323272705078
87be71989ffffff,1008.024536132812
87be418a4ffffff,154.9465179443359
87be62cc6ffffff,852.0291137695312
87be4e04effffff,61.15893173217773
87be45062ffffff,274.7283630371094
87be63874ffffff,-47.87838745117188
87be63565ffffff,3.869969844818115
87be4caa6ffffff,130.7801055908203
87be73953ffffff,386.6167602539062
87be6c4d3ffffff,-56.59337615966797
87be7402affffff,260.0059814453125
87be62b5dffffff,30.34092330932617
87be6eca5ffffff,115.0966567993164
87be62208ffffff,75.62287139892578
87be4ec70ffffff,52.11880874633789
87be6e66affffff,227.5337066650391
87be63936ffffff,-7.190817832946777
87be6bd8affffff,245.3363494873047
87be718e4ffffff,836.235107421875
87be6b451ffffff,118.9512329101562
87be6ac92ffffff,240.2235260009766
87be6634bffffff,-34.36115646362305
87be4ab9cffffff,30.77607917785645
87be62dadffffff,63.77996063232422
87be62295ffffff,400.231201171875
87be60d2cffffff,-61.30048751831055
87be742a4ffffff,1018.813903808594
87be6220effffff,119.9907379150391
87be6678cffffff,89.11566162109375
87be4082cffffff,119.7110137939453
87be6309affffff,94.3425521850586
87be6a6d3ffffff,135.9415588378906
87be4a8a0ffffff,87.16986846923828
87be6e0a0ffffff,143.4748840332031
87be6e8f0ffffff,135.2198028564453
87be63a5effffff,111.0
87be41d1cffffff,196.8792877197266
87be637b1ffffff,270.4364318847656
87be41816ffffff,149.3549499511719
87be6278cffffff,445.6207885742188
87be44758ffffff,107.1835098266602
87be45aacffffff,406.285400390625
87be45cd8ffffff,323.2258605957031
87be4c8a2ffffff,176.3320617675781
87be68071ffffff,33.42738723754883
87be748ccffffff,106.0939483642578
87be6a4c6ffffff,149.09716796875
87be637a0ffffff,216.2528686523438
87be71080ffffff,310.2398986816406
87be6a7b3ffffff,142.5239105224609
87be718aaffffff,1113.963500976562
87be708e1ffffff,1543.569702148438
87be43946ffffff,84.49519348144531
87be75d02ffffff,57.08229446411133
87be4e256ffffff,62.04368591308594
87be622a1ffffff,566.1183471679688
87be662e9ffffff,407.6805114746094
87be4e00affffff,78.54200744628906
87be44c92ffffff,355.7703857421875
87be44d2dffffff,562.2435302734375
87be410acffffff,103.997444152832
87be63980ffffff,113.0026168823242
87be6bd4dffffff,129.8713836669922
87be4e968ffffff,97.52095031738281
87be70758ffffff,307.2167663574219
87be687a1ffffff,107.5458221435547
87be75218ffffff,1159.640625
87be662e4ffffff,322.1573181152344
87be45644ffffff,186.7966613769531
87be6a9b4ffffff,287.3157043457031
87be6e95dffffff,104.125617980957
87be6a623ffffff,140.3428955078125
87be41474ffffff,90.32176208496094
87be74a2bffffff,8.60240364074707
87be4e58cffffff,65.94207000732422
87be6aa32ffffff,229.1706695556641
87be6ecdaffffff,141.6929931640625
87be44804ffffff,287.4105529785156
87be4e4f2ffffff,50.21144104003906
87be60c84ffffff,10.32223415374756
87be43903ffffff,73.76446533203125
87be71b62ffffff,517.1226196289062
87be48d5dffffff,122.6836318969727
87be4c933ffffff,156.5100402832031
87be40014ffffff,85.0984115600586
87be63432ffffff,155.1796264648438
87be40225ffffff,87.06719207763672
87be75cc9ffffff,374.1526184082031
87be68145ffffff,-1.054839849472046
87be61685ffffff,171.2705535888672
87be44a9effffff,240.3399200439453
87be71606ffffff,265.3800354003906
87be6e49bffffff,392.1304931640625
87be456d1ffffff,204.9039764404297
87be45876ffffff,456.1163024902344
87be4eb69ffffff,100.1858825683594
87be75281ffffff,532.3772583007812
87be62b35ffffff,442.3424987792969
87be74762ffffff,880.2766723632812
87be4111cffffff,109.3715972900391
87be70971ffffff,887.2901611328125
87be4c470ffffff,111.5204315185547
87be716f6ffffff,158.8059844970703
87be6042cffffff,95.47294616699219
87be6129dffffff,96.5288314819336
87be4e149ffffff,75.58030700683594
87be40b92ffffff,101.0981216430664
87be4e96bffffff,87.58341217041016
87be40b34ffffff,113.3725280761719
87be6ea04ffffff,89.74559783935547
87be6620affffff,85.4905014038086
87be6a48dffffff,148.7621765136719
87be5db6effffff,41.65530014038086
87be6262bffffff,919.4609985351562
87be4519bffffff,193.7874298095703
87be682c3ffffff,42.33981704711914
87be45ccaffffff,341.4886474609375
87be418d6ffffff,121.3424453735352
87be6b489ffffff,140.0709228515625
87be45c50ffffff,291.7839660644531
87be70052ffffff,880.6203002929688
87be6ea73ffffff,40.16408920288086
87be4c8deffffff,176.4836883544922
87be71a15ffffff,803.3667602539062
87be6a362ffffff,217.2144165039062
87be6a730ffffff,246.3761901855469
87be43b74ffffff,64.87938690185547
87be6aacaffffff,253.5066528320312
87be6262dffffff,1282.58349609375
87be6ec65ffffff,117.5866622924805
87be6209effffff,1165.233276367188
87be6b418ffffff,151.2154846191406
87be4136effffff,119.6542510986328
87be4016dffffff,96.4023208618164
87be6a39affffff,169.9727630615234
87be44aa4ffffff,227.5334320068359
87be6064dffffff,-13.31183052062988
87be6e20affffff,133.7134399414062
87be62b88ffffff,123.0833358764648
87be662f5ffffff,200.5650939941406
87be4162bffffff,88.72738647460938
87be4c8e4ffffff,163.5167083740234
